comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,1,c.CreationDate,>=,1280102630,c.CreationDate,<=,1409250393,p.PostTypeId,=,2,p.Score,<=,25,p.CommentCount,>=,0,p.CommentCount,<=,13,pl.LinkTypeId,=,1,pl.CreationDate,<=,1410264582,ph.CreationDate,<=,1409635159,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.Reputation,<=,240,u.CreationDate,<=,1405706446#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279612129,c.CreationDate,<=,1409674358,p.PostTypeId,=,2,p.CommentCount,<=,23,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,u.Views,>=,0,u.Views,<=,286,u.UpVotes,<=,11#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280256328,c.CreationDate,<=,1409752542,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,u.DownVotes,<=,0#777976
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,>=,1290790295,p.ViewCount,>=,0,p.ViewCount,<=,4200,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.CreationDate,>=,1279673048,p.CreationDate,<=,1410650100,v.VoteTypeId,=,2,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,50,u.UpVotes,>=,0#262529
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1318436696,v.VoteTypeId,=,2,u.CreationDate,>=,1279615009#473474
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CreationDate,>=,1283276515,p.CreationDate,<=,1406833480,pl.CreationDate,<=,1408647289,ph.CreationDate,<=,1408927894,v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,12,u.CreationDate,>=,1280601807,u.CreationDate,<=,1410066262#1018097
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,2,p.CommentCount,>=,0,p.CreationDate,<=,1410124259,pl.CreationDate,>=,1280345769,ph.CreationDate,>=,1280203455,v.VoteTypeId,=,2,v.CreationDate,<=,1409961600,u.DownVotes,<=,6,u.UpVotes,>=,0,u.UpVotes,<=,13#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,<=,1409022878,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,<=,17,p.CreationDate,>=,1280964970,p.CreationDate,<=,1410146458,ph.CreationDate,>=,1290178082,u.Reputation,<=,356,u.Views,>=,0,u.Views,<=,1471,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,<=,1410523803#458083
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1280343196,p.PostTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1279566525#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,<=,1409612790,p.Score,<=,44,p.CommentCount,<=,10,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1410343310,ph.CreationDate,<=,1410003356,v.VoteTypeId,=,2,u.Reputation,<=,1342,u.CreationDate,<=,1408725662#429550
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,<=,1409716389,p.Score,<=,23,p.ViewCount,>=,0,p.AnswerCount,<=,3,p.CreationDate,>=,1281092238,p.CreationDate,<=,1409537664,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1299953430,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1311334418,u.CreationDate,<=,1410606294#70929
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280867964,c.CreationDate,<=,1410471393,p.PostTypeId,=,1,p.ViewCount,<=,5696,p.FavoriteCount,<=,15,p.CreationDate,<=,1410532025,u.Views,>=,0,u.Views,<=,49,u.DownVotes,>=,0,u.UpVotes,<=,12,u.CreationDate,>=,1280264479,u.CreationDate,<=,1410218404#399959
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,26,p.ViewCount,<=,4696,p.AnswerCount,>=,0,pl.CreationDate,>=,1302621839,pl.CreationDate,<=,1409503853,ph.CreationDate,<=,1406732512,u.Views,<=,14,u.UpVotes,>=,0#394780
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.CommentCount,<=,33,ph.CreationDate,<=,1407765542,v.VoteTypeId,=,2#739545
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,<=,16,p.CommentCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,<=,65,p.CreationDate,>=,1280746530,p.CreationDate,<=,1410230165,pl.CreationDate,<=,1403541807#385432
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,24,p.ViewCount,<=,4335,p.CreationDate,>=,1280748995,p.CreationDate,<=,1410660563,pl.LinkTypeId,=,1,u.CreationDate,<=,1410087880#1036475
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1280930126,c.CreationDate,<=,1409778007,p.Score,>=,-1,p.ViewCount,<=,4217,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,8,pl.CreationDate,<=,1405761984,ph.CreationDate,>=,1280217178,v.CreationDate,<=,1410393600,u.UpVotes,>=,0,u.UpVotes,<=,18#225636
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279905002,c.CreationDate,<=,1410658235,p.AnswerCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,>=,0,p.CreationDate,<=,1410446614,pl.LinkTypeId,=,1,ph.CreationDate,<=,1410621423,v.VoteTypeId,=,2,v.CreationDate,>=,1281312000,v.CreationDate,<=,1410393600#854541
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,7747,p.FavoriteCount,<=,12,u.Views,>=,0,u.Views,<=,50#529663
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.CreationDate,>=,1280267503,pl.LinkTypeId,=,1,pl.CreationDate,>=,1320042803,ph.PostHistoryTypeId,=,4,ph.CreationDate,<=,1409954443,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,67,u.CreationDate,>=,1286846171,u.CreationDate,<=,1410442158#79776
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,78,p.ViewCount,<=,9470,p.AnswerCount,<=,7,p.CommentCount,<=,17,p.CreationDate,>=,1280169654,ph.PostHistoryTypeId,=,5,v.BountyAmount,<=,50,u.Reputation,=,6,u.DownVotes,=,0,u.CreationDate,<=,1410490142#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,1945,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.FavoriteCount,<=,30,v.VoteTypeId,=,2,u.Reputation,<=,1912,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,1#312996
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,18,v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,1506,u.Views,<=,71,u.DownVotes,>=,0#545552
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,2,p.CreationDate,>=,1280338856,p.CreationDate,<=,1410345266,ph.CreationDate,>=,1283270159,u.Reputation,=,1,u.Views,>=,0,u.Views,<=,25,u.UpVotes,<=,8#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,12,p.ViewCount,>=,0,p.ViewCount,<=,5595,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,<=,7,p.CreationDate,>=,1282144442,p.CreationDate,<=,1410334867,pl.LinkTypeId,=,1,pl.CreationDate,>=,1304455219,ph.PostHistoryTypeId,=,5,u.Views,>=,0,u.UpVotes,>=,0#101255
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,>=,0,p.ViewCount,<=,6454,p.CommentCount,>=,0,p.CommentCount,<=,15,pl.CreationDate,<=,1404255904,v.CreationDate,>=,1279497600,u.Reputation,<=,113,u.DownVotes,>=,0,u.DownVotes,<=,126#316866
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,7960,pl.LinkTypeId,=,1,pl.CreationDate,>=,1283773303,v.CreationDate,<=,1410393600,u.DownVotes,<=,12,u.CreationDate,<=,1409081126#1265628
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,>=,0,ph.CreationDate,>=,1287694434,ph.CreationDate,<=,1410570210,v.CreationDate,<=,1410220800,u.DownVotes,>=,0,u.UpVotes,<=,96,u.CreationDate,>=,1303322369#311647
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,2417,p.AnswerCount,<=,4,p.CreationDate,>=,1284236434,p.CreationDate,<=,1410123215,pl.CreationDate,<=,1407942800,v.CreationDate,>=,1279584000,u.UpVotes,>=,0,u.UpVotes,<=,456#547134
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1280409938,c.CreationDate,<=,1410292375,p.Score,>=,-1,p.AnswerCount,>=,0,p.CommentCount,<=,14,pl.LinkTypeId,=,1,pl.CreationDate,>=,1299601911,ph.CreationDate,<=,1410355492,v.CreationDate,<=,1410307200,u.DownVotes,>=,0,u.DownVotes,<=,82#861153
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410603650,p.Score,<=,81,p.FavoriteCount,<=,9,pl.LinkTypeId,=,1,u.Views,<=,81,u.CreationDate,>=,1280436711,u.CreationDate,<=,1407519967#560394
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410272235,p.Score,>=,-4,p.Score,<=,15,p.AnswerCount,=,1,p.CommentCount,>=,0,p.CreationDate,<=,1410283041,pl.LinkTypeId,=,1,pl.CreationDate,<=,1408862436,v.VoteTypeId,=,2,v.CreationDate,<=,1410307200,u.DownVotes,=,0#172159
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,2,p.Score,<=,34,p.CreationDate,>=,1279572747,p.CreationDate,<=,1409598748#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,40,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,44,p.CreationDate,>=,1281565024,p.CreationDate,<=,1408427848,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280171337,u.CreationDate,<=,1410537667#691193
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,1,p.ViewCount,>=,0,p.CreationDate,>=,1279707205,p.CreationDate,<=,1406663604,pl.LinkTypeId,=,1,pl.CreationDate,>=,1292551471,ph.CreationDate,>=,1280175437,v.VoteTypeId,=,2,v.CreationDate,<=,1410220800,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#130137
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,1,c.CreationDate,>=,1282729617,c.CreationDate,<=,1410372198,p.PostTypeId,=,1,p.CommentCount,<=,14,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.Reputation,<=,13898,u.Views,>=,0,u.Views,<=,26#116226
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.CommentCount,>=,0,v.CreationDate,<=,1410480000,u.Reputation,>=,1#2139342
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,<=,32,p.ViewCount,<=,947,p.AnswerCount,<=,4,p.CreationDate,>=,1291467567,p.CreationDate,<=,1410034592,pl.LinkTypeId,=,1,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410393600,u.Reputation,>=,1,u.Reputation,<=,701,u.DownVotes,<=,2#336379
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,<=,1410096157,p.ViewCount,>=,0,p.FavoriteCount,<=,3,pl.CreationDate,<=,1409246082,u.Views,>=,0,u.Views,<=,350,u.UpVotes,>=,0#294979
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410462427,p.CommentCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1315491600,pl.CreationDate,<=,1405737591,ph.CreationDate,>=,1295644442,v.VoteTypeId,=,2,v.CreationDate,<=,1410566400,u.Reputation,>=,1,u.DownVotes,<=,6#801244
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.CreationDate,>=,1279635810,v.VoteTypeId,=,2,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,28,u.CreationDate,>=,1290738792#597612
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279804760,p.Score,>=,-1,p.Score,<=,152,p.ViewCount,<=,3054,p.AnswerCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1298778229,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.DownVotes,>=,0#1072449
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,<=,1410204372,p.Score,<=,26,pl.CreationDate,>=,1282022823,pl.CreationDate,<=,1407142197,v.CreationDate,>=,1279497600,u.UpVotes,<=,205,u.CreationDate,>=,1292045791,u.CreationDate,<=,1410426503#629046
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,ph.PostHistoryTypeId,=,5,v.CreationDate,<=,1410480000,u.Views,<=,46,u.UpVotes,<=,135#168468
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,ph.CreationDate,>=,1280341270,u.DownVotes,<=,2#1716075
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CommentCount,<=,13,p.FavoriteCount,>=,0,pl.CreationDate,<=,1410430060,ph.CreationDate,<=,1403394245,v.VoteTypeId,=,1,v.CreationDate,>=,1279756800,u.CreationDate,>=,1280882854#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,<=,4,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,pl.CreationDate,>=,1287612482,u.Views,>=,0,u.Views,<=,20,u.DownVotes,<=,5#170228
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,-1,p.ViewCount,>=,0,p.CommentCount,<=,19,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1307655625,ph.CreationDate,<=,1409330995,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,u.DownVotes,<=,0#230288
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,>=,-2,p.Score,<=,16,p.ViewCount,>=,0,p.ViewCount,<=,2100,p.FavoriteCount,<=,4,u.Reputation,>=,1,u.Views,<=,30#181910
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.CreationDate,<=,1409819144,p.AnswerCount,<=,4,p.FavoriteCount,=,0,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,229,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279567215#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,24,p.ViewCount,>=,0,p.ViewCount,<=,21181,ph.PostHistoryTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,607,u.Views,<=,109#128095
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1280703133,p.CreationDate,<=,1410450842,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,201,u.CreationDate,>=,1279597631#835940
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,23,p.AnswerCount,>=,0,p.CommentCount,<=,12,p.CreationDate,>=,1280235210,ph.CreationDate,>=,1284669540,u.Reputation,<=,216,u.DownVotes,>=,0,u.UpVotes,<=,86#532487
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,4585,p.CommentCount,<=,10,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,2,u.UpVotes,<=,3481#145248
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,>=,-2,p.FavoriteCount,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280220817,u.CreationDate,<=,1410216793#896693
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,pl.LinkTypeId,=,1,ph.CreationDate,<=,1410437708,v.CreationDate,>=,1279584000,u.Reputation,>=,1,u.Reputation,<=,5807,u.Views,<=,57,u.DownVotes,>=,0,u.CreationDate,>=,1305221757,u.CreationDate,<=,1408336957#164300
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,>=,0,v.VoteTypeId,=,2,v.CreationDate,>=,1280016000,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,=,0,u.CreationDate,<=,1410446614#122292
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,22,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,v.CreationDate,>=,1233532800,v.CreationDate,<=,1410393600,u.Views,<=,39,u.DownVotes,>=,0,u.DownVotes,<=,0#74835
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,25,ph.CreationDate,>=,1284469459,ph.CreationDate,<=,1407949924,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,283,u.CreationDate,=,1279567247#0
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,16,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600,u.Reputation,>=,1,u.Reputation,<=,254,u.DownVotes,>=,0,u.CreationDate,>=,1308548823#105757
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,<=,13,p.CommentCount,>=,0,p.CommentCount,<=,10,p.CreationDate,>=,1280243983,p.CreationDate,<=,1410645339,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600,u.Reputation,<=,759#389926
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,>=,-1,ph.PostHistoryTypeId,=,4,ph.CreationDate,>=,1282327564,ph.CreationDate,<=,1410274413,u.CreationDate,>=,1280344963,u.CreationDate,<=,1408719554#168093
