tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,1338,u.Views,>=,0,u.DownVotes,<=,5,u.UpVotes,<=,45,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1406180876#1912
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,>=,1280428785,p.CreationDate,<=,1410602990,u.Views,<=,32,ph.CreationDate,>=,1297143716,ph.CreationDate,<=,1410414484#5659
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,u.UpVotes,=,0,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1280688985,ph.CreationDate,<=,1409215556#26
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,>=,1,b.Date,=,1378926431#2
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,>=,1290173387,p.CreationDate,<=,1409848185,u.Reputation,<=,346,u.DownVotes,>=,0,u.DownVotes,<=,0,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1284975473#793
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.FavoriteCount,<=,10,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,3#1
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,8,p.FavoriteCount,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,b.Date,<=,1410455433#105
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,141,p.ViewCount,=,0,p.CommentCount,<=,19,u.Reputation,>=,1,u.DownVotes,>=,0,u.CreationDate,>=,1285700443,u.CreationDate,<=,1409845735,b.Date,<=,1408112441#946
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,0,u.Reputation,>=,1,u.Reputation,<=,486,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,8,u.UpVotes,<=,48,u.CreationDate,>=,1281385727,u.CreationDate,<=,1409843741,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1294571011,b.Date,>=,1280168921#11
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,=,0,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,>=,0,ph.PostHistoryTypeId,=,3#2945
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,19,p.FavoriteCount,>=,0,p.CreationDate,>=,1280863615,u.Views,<=,1471,ph.PostHistoryTypeId,=,4#38
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,u.UpVotes,<=,355,u.CreationDate,>=,1295902413,u.CreationDate,<=,1410630807#417
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,11,p.FavoriteCount,<=,2,u.DownVotes,=,0,u.CreationDate,>=,1279567094,ph.CreationDate,<=,1409906272,b.Date,>=,1279568348,b.Date,<=,1409151640#104
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,<=,1734,u.Views,>=,0,u.Views,<=,34,ph.CreationDate,>=,1308825813,b.Date,>=,1280351335,b.Date,<=,1407943807#601
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,2,t.Count,<=,135,p.Score,>=,-1,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1410425795,b.Date,<=,1410308291#24506
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,16,u.Views,<=,30,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,11,u.CreationDate,<=,1408293274,ph.CreationDate,<=,1409943295,b.Date,>=,1279573146#1899
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,369,p.PostTypeId,=,4,p.FavoriteCount,>=,0,p.CreationDate,<=,1410369080,u.Reputation,>=,1,u.Reputation,<=,748,u.UpVotes,<=,1781,u.CreationDate,>=,1280320943,ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1409322310,b.Date,>=,1279581547,b.Date,<=,1410529361#2
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,1333,p.Score,>=,-1,u.Reputation,>=,1,u.Views,<=,16,u.CreationDate,>=,1279566719,u.CreationDate,<=,1410442714,ph.PostHistoryTypeId,=,4#23
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.CommentCount,>=,0,p.CommentCount,<=,10,p.CreationDate,<=,1409899107,u.Reputation,<=,153,u.UpVotes,>=,0,u.UpVotes,<=,4,u.CreationDate,<=,1410116316,b.Date,<=,1409938449#907
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,<=,389,u.Views,<=,11,u.UpVotes,>=,0,u.UpVotes,<=,115,ph.PostHistoryTypeId,=,2#210
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Views,<=,22,ph.PostHistoryTypeId,=,2#408
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,4,p.ViewCount,>=,0,p.ViewCount,<=,2385,p.CommentCount,<=,12,p.CreationDate,<=,1410557917,u.CreationDate,>=,1279574448,ph.PostHistoryTypeId,=,5,b.Date,<=,1409995242#19630
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,=,288#105
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,5,u.Reputation,>=,1,u.Reputation,<=,392,u.Views,>=,0,u.Views,<=,29,u.DownVotes,>=,0,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1410385480#140
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,51,p.CommentCount,<=,19,p.FavoriteCount,>=,0,p.FavoriteCount,<=,12,u.Views,>=,0,u.Views,<=,328,u.DownVotes,>=,0,u.CreationDate,<=,1409782823,b.Date,>=,1279568349#359
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,1586,p.CommentCount,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,32,ph.CreationDate,>=,1312234581,ph.CreationDate,<=,1409225517,b.Date,>=,1280249024,b.Date,<=,1410329792#28
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,2,t.Count,<=,160,u.Reputation,<=,183,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,72,u.CreationDate,<=,1405576707,b.Date,>=,1279799599#1658
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,<=,1410336751,u.Views,>=,0,u.Views,<=,20,u.DownVotes,>=,0,u.DownVotes,<=,56,u.UpVotes,>=,0,b.Date,<=,1408354537#2689
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,30,u.Reputation,=,1,ph.PostHistoryTypeId,=,2#18
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,>=,1,u.Reputation,<=,316,u.Views,>=,0,u.Views,<=,121,ph.PostHistoryTypeId,=,2,b.Date,<=,1409688587#2290
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,<=,233,u.Views,>=,0,u.Views,<=,183,u.UpVotes,>=,0,u.UpVotes,<=,56,u.CreationDate,<=,1409770828,ph.CreationDate,>=,1281072786,ph.CreationDate,<=,1409498132,b.Date,<=,1409928490#3024
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,568,p.Score,<=,19,p.FavoriteCount,=,1,u.Reputation,>=,1,u.Views,<=,66,u.CreationDate,<=,1408977823,ph.PostHistoryTypeId,=,2#1
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,0,p.Score,<=,40,p.CommentCount,=,2,p.CreationDate,<=,1408287339,u.DownVotes,<=,0,u.CreationDate,>=,1300881732,u.CreationDate,<=,1410635539,ph.CreationDate,>=,1304946538,ph.CreationDate,<=,1410360483#26960
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,3,p.CommentCount,>=,0,p.CommentCount,<=,11,u.DownVotes,>=,0,b.Date,=,1341341797#5
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,12,p.CreationDate,<=,1409934074,u.Reputation,=,1,u.Views,>=,0,u.Views,<=,158,u.DownVotes,=,0,u.CreationDate,<=,1409930499#56
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,=,28,p.CommentCount,=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1280387439,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1305359916,b.Date,>=,1279568349,b.Date,<=,1407933534#86
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,p.Score,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,>=,1283790404,p.CreationDate,<=,1409848654,u.DownVotes,>=,0,u.DownVotes,<=,0#116
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#ph.PostHistoryTypeId,=,3#21266
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.CreationDate,>=,1287254509,p.CreationDate,<=,1410230165,u.Views,<=,57,b.Date,<=,1407440721#6
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,20,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,=,1,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1279571534,ph.CreationDate,<=,1410526246#110
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,8,u.DownVotes,<=,9,u.UpVotes,>=,0,u.UpVotes,<=,65,ph.PostHistoryTypeId,=,4#4825
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,4,t.Count,<=,756,u.Views,<=,45,u.CreationDate,>=,1334007268,u.CreationDate,<=,1410366016,ph.CreationDate,>=,1291994257,b.Date,<=,1410189505#4622
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,u.Reputation,=,1,u.DownVotes,>=,0#71
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,<=,113,u.CreationDate,>=,1279566891,u.CreationDate,<=,1409639239,ph.PostHistoryTypeId,=,5#30228
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,2,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,69,u.DownVotes,<=,14,u.CreationDate,<=,1407445622,b.Date,<=,1410522210#24074
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Views,=,0,u.UpVotes,<=,165,b.Date,>=,1280207924#59
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,<=,24,p.CreationDate,>=,1287823556,p.CreationDate,<=,1409239605,u.Views,>=,0,u.Views,<=,62,u.DownVotes,=,0,u.CreationDate,<=,1407113637#3
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,2000,p.Score,>=,0,p.Score,<=,129,p.FavoriteCount,>=,0,u.Reputation,<=,1956,u.DownVotes,<=,0,u.CreationDate,>=,1279568741,b.Date,>=,1279625951,b.Date,<=,1409647003#42
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.ViewCount,=,0,u.Views,>=,0,b.Date,>=,1279609748#3728
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,>=,1279568925,u.Reputation,>=,1,u.Views,=,0,ph.CreationDate,>=,1306115944,ph.CreationDate,<=,1409768886#48
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.CommentCount,<=,15,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,>=,1280778260,p.CreationDate,<=,1410543101,u.Reputation,<=,288,u.DownVotes,>=,0,u.DownVotes,<=,12,u.CreationDate,>=,1282209784,u.CreationDate,<=,1407903010#2
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,=,2,p.ViewCount,<=,2041,p.CommentCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,152,u.UpVotes,>=,0,u.CreationDate,>=,1280597576,u.CreationDate,<=,1409754415#5
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,10,u.Views,>=,0,u.Views,<=,94,ph.PostHistoryTypeId,=,5,b.Date,>=,1280156021,b.Date,<=,1410441301#5177
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,=,6,p.Score,>=,-1,p.Score,<=,45,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,176,u.CreationDate,>=,1280228096,ph.PostHistoryTypeId,=,5#375
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,15,p.ViewCount,>=,0,p.ViewCount,<=,3093,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,<=,22,u.CreationDate,>=,1280253677,u.CreationDate,<=,1410368358,ph.CreationDate,<=,1410542828,b.Date,>=,1279576746#5
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,20,u.Views,>=,0,u.Views,<=,42,b.Date,>=,1279579147#11401
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,<=,2,p.CreationDate,>=,1279619106,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,65,ph.CreationDate,<=,1410540636#163
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,0,p.Score,<=,99,p.ViewCount,>=,0,p.ViewCount,<=,1533,p.CommentCount,>=,0,p.CreationDate,<=,1406111780,u.Views,<=,85,u.DownVotes,<=,65,u.CreationDate,<=,1408491546,b.Date,<=,1410100460#8
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,=,2,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,204,ph.PostHistoryTypeId,=,5#4872
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,2,t.Count,<=,124,p.Score,>=,-1,p.Score,<=,23,p.CommentCount,>=,0,p.CommentCount,<=,10,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0,ph.CreationDate,=,1362147431#1
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,786,p.Score,>=,0,p.CreationDate,>=,1279613611,p.CreationDate,<=,1409283324,u.Views,=,0,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1410186682,b.Date,<=,1408951466#12
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,>=,1,u.Reputation,<=,326,u.Views,=,0,u.UpVotes,<=,38,ph.PostHistoryTypeId,=,5,b.Date,>=,1280180322#4
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.FavoriteCount,<=,20,u.Reputation,>=,1,u.Views,<=,1319,u.DownVotes,<=,2,ph.PostHistoryTypeId,=,5,b.Date,>=,1279568349#27
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,1624,p.Score,<=,19,u.Reputation,<=,313,b.Date,<=,1410397782#8280
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,18,u.DownVotes,<=,2,ph.CreationDate,<=,1406638526#202
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,12,p.CreationDate,>=,1286367752,u.DownVotes,=,0,u.UpVotes,<=,1346,u.CreationDate,<=,1409752629,ph.PostHistoryTypeId,=,5#40507
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,=,0,p.CreationDate,>=,1279904752,u.Reputation,<=,929,u.DownVotes,>=,0,u.UpVotes,>=,0#2
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,310,u.Reputation,>=,1,u.Reputation,<=,461,u.Views,>=,0,u.Views,<=,21#2379
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,=,0,p.CommentCount,>=,0,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1289959467#814
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,9,u.Reputation,>=,1,u.Reputation,<=,407,u.DownVotes,>=,0,u.UpVotes,<=,123,b.Date,>=,1279824199,b.Date,<=,1410584527#11850
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,277,u.Reputation,<=,365,u.CreationDate,<=,1410439349,ph.CreationDate,>=,1284455122#1253
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,<=,2579,u.DownVotes,<=,0,u.CreationDate,>=,1286448405,u.CreationDate,<=,1409203204,b.Date,<=,1408625712#26777
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,=,0,p.CreationDate,>=,1280933247,u.Reputation,>=,1,u.Reputation,<=,306,u.Views,<=,29,u.DownVotes,>=,0#417
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,u.Views,<=,350,u.CreationDate,>=,1279574448,b.Date,>=,1280178222,b.Date,<=,1410606964#372
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,=,4,p.CommentCount,>=,0,p.CreationDate,<=,1408628372,u.Reputation,>=,1,u.Reputation,<=,2062,u.UpVotes,=,0,ph.PostHistoryTypeId,=,25,ph.CreationDate,>=,1301342504,ph.CreationDate,<=,1407794360#7
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Views,<=,33,u.UpVotes,>=,0#6783
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,233,p.CreationDate,>=,1280403709,u.UpVotes,>=,0,ph.PostHistoryTypeId,=,5#30379
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,514,p.CommentCount,>=,0,u.DownVotes,<=,1,u.UpVotes,<=,34,u.CreationDate,>=,1280236525,ph.CreationDate,<=,1405883861,b.Date,<=,1408444333#41496
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,520,p.CommentCount,>=,0,p.CommentCount,<=,9,u.Reputation,<=,722,u.UpVotes,=,0#968
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,2414,ph.PostHistoryTypeId,=,24#1106
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.CreationDate,=,1383802044#3
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,u.DownVotes,<=,56,ph.PostHistoryTypeId,=,3#6433
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,u.Views,>=,0,u.Views,<=,51,u.DownVotes,=,0#8660
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,668,p.Score,=,0,u.Reputation,<=,961,u.UpVotes,>=,0,ph.PostHistoryTypeId,=,5#776
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,4,t.Count,<=,872,u.Reputation,<=,511,ph.PostHistoryTypeId,=,1#298
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,5,t.Count,<=,875,p.Score,>=,-1,u.CreationDate,<=,1409635798,ph.CreationDate,=,1374470395,b.Date,>=,1279735692,b.Date,<=,1409289523#3
