comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,=,0,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,2,b.Date,>=,1281830749,b.Date,<=,1408406879,u.Reputation,<=,506,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,35#148061
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280243434,c.CreationDate,<=,1410513198,p.ViewCount,<=,4951,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,<=,17,p.CreationDate,>=,1280948810,ph.CreationDate,<=,1408030658,u.CreationDate,<=,1407442587#28875632
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,1,u.DownVotes,<=,0,u.UpVotes,=,1#54540
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280237426,p.ViewCount,<=,3268,p.CommentCount,<=,9,v.BountyAmount,>=,0,v.BountyAmount,<=,0,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,68,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1280180771#0
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,7077,p.AnswerCount,<=,3,p.FavoriteCount,<=,3,v.VoteTypeId,=,16,b.Date,>=,1279570447,u.Reputation,>=,1,u.Reputation,<=,212,u.DownVotes,<=,7#106983
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.ViewCount,>=,0,p.CommentCount,<=,10,p.CreationDate,<=,1410518787,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.Reputation,<=,321,u.Views,<=,115,u.CreationDate,>=,1279566409,u.CreationDate,<=,1410049230#4964361
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1410391736,p.AnswerCount,>=,0,p.CommentCount,>=,0,ph.PostHistoryTypeId,=,24,v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410307200,u.Views,>=,0,u.CreationDate,<=,1408455934#11480
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1281666301,p.CreationDate,>=,1280172696,p.CreationDate,<=,1403107178,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,u.Views,>=,0#226901
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,>=,1281099512,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CreationDate,>=,1281734576,p.CreationDate,<=,1409257816,u.UpVotes,<=,31,u.CreationDate,>=,1280191513,u.CreationDate,<=,1409624623#6650629
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1409774531,p.Score,>=,-1,p.Score,<=,31,p.FavoriteCount,<=,5,ph.CreationDate,<=,1408920402,b.Date,>=,1282043325,u.DownVotes,>=,0#23627974
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,v.BountyAmount,>=,0,u.UpVotes,=,0#4322
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,<=,1410135734,p.ViewCount,<=,1382,p.CommentCount,<=,11,b.Date,<=,1409274470,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,3#1673974
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,p.PostTypeId,=,1,p.Score,<=,18,ph.PostHistoryTypeId,=,16,v.VoteTypeId,=,2,u.UpVotes,>=,0,u.CreationDate,>=,1299144358#12777
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.ViewCount,<=,1339,p.AnswerCount,=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1287652622,v.BountyAmount,<=,100,v.CreationDate,>=,1280361600,b.Date,<=,1410365845,u.Reputation,<=,406,u.DownVotes,>=,0,u.DownVotes,<=,0#3698
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,2,p.FavoriteCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,>=,1279849736,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,b.Date,>=,1286050798,u.Views,<=,92#0
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.FavoriteCount,<=,7,p.CreationDate,>=,1286872255,p.CreationDate,<=,1403958606,ph.CreationDate,>=,1304588086,v.VoteTypeId,=,2#9559863
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,-1,p.ViewCount,>=,0,p.AnswerCount,=,0,p.CreationDate,>=,1281134067,p.CreationDate,<=,1410238105,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1279800388,b.Date,>=,1279568348,u.DownVotes,>=,0,u.UpVotes,<=,3481#375588
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1279693025,c.CreationDate,<=,1408633171,p.ViewCount,>=,0,p.ViewCount,<=,8654,p.CommentCount,<=,18,p.FavoriteCount,>=,0,p.FavoriteCount,<=,20,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1282225055,ph.CreationDate,<=,1407903726,v.BountyAmount,<=,100,b.Date,<=,1409693608,u.UpVotes,=,2,u.CreationDate,>=,1280289031#1513
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,>=,-1,p.Score,<=,20,p.CreationDate,<=,1409583596,b.Date,<=,1410467750,u.Views,=,1,u.DownVotes,>=,0,u.CreationDate,>=,1285830630#256252
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1281115495,p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,5016,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1279634922,p.CreationDate,<=,1409012137,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,v.BountyAmount,<=,0,b.Date,>=,1279616050,u.CreationDate,>=,1294090608#0
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.CreationDate,<=,1408056632,ph.CreationDate,>=,1280443313,b.Date,>=,1288164143,u.Views,>=,0,u.Views,<=,10#3081494
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,7426,p.AnswerCount,>=,0,p.CreationDate,<=,1409142862,ph.CreationDate,<=,1410371027,v.VoteTypeId,=,2,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410048000,b.Date,<=,1410653375,u.Reputation,=,1#2113
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,c.CreationDate,>=,1279905002,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,32,p.AnswerCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,>=,1279570307,b.Date,>=,1283471047,b.Date,<=,1410061361,u.Views,=,0,u.DownVotes,>=,0,u.CreationDate,>=,1280937776#654
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1279720651,p.PostTypeId,=,2,p.CommentCount,<=,10,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1286375598,ph.CreationDate,<=,1408014401,v.BountyAmount,<=,50,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,<=,804,u.CreationDate,>=,1283530553,u.CreationDate,<=,1407443612#6024
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.CommentCount,=,1,ph.CreationDate,>=,1280237975,v.BountyAmount,>=,0,v.CreationDate,>=,1279756800,v.CreationDate,<=,1410566400,u.DownVotes,>=,0#17491
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280930126,p.Score,<=,25,p.ViewCount,>=,0,p.ViewCount,<=,9750,b.Date,>=,1282666558,b.Date,<=,1409419006,u.UpVotes,=,0#1593736
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,4,p.AnswerCount,<=,6,p.CommentCount,<=,11,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,v.CreationDate,=,1382745600,u.CreationDate,>=,1280264479#592
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.FavoriteCount,>=,0,p.CreationDate,>=,1286313416,ph.CreationDate,>=,1281180806,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,u.Views,<=,60,u.DownVotes,=,0#4867844
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1410362191,p.CreationDate,>=,1280174308,b.Date,<=,1409259876,u.Views,<=,385,u.UpVotes,>=,0,u.CreationDate,>=,1279588564,u.CreationDate,<=,1410358212#37799636
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,<=,19,p.ViewCount,<=,1762,p.CreationDate,>=,1279567663,ph.CreationDate,>=,1294683559#18638676
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280272971,c.CreationDate,<=,1409170425,ph.PostHistoryTypeId,=,6,v.CreationDate,>=,1233532800,v.CreationDate,<=,1410480000,b.Date,>=,1285855031,u.Reputation,>=,1,u.Views,<=,211,u.UpVotes,<=,32#1237096
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,>=,1283431732,c.CreationDate,<=,1409726506,p.ViewCount,>=,0,p.ViewCount,<=,5546,p.AnswerCount,>=,0,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1285822820,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000,b.Date,<=,1410363929,u.Reputation,<=,2091,u.DownVotes,>=,0,u.CreationDate,<=,1410358212#2129315
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,<=,18,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1280279418,p.CreationDate,<=,1409627545,ph.CreationDate,<=,1408848505,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0#88666
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,2,c.CreationDate,>=,1280704484,p.PostTypeId,=,2,p.FavoriteCount,<=,3,p.CreationDate,>=,1279592678,ph.CreationDate,>=,1281015119,v.CreationDate,<=,1410480000,b.Date,<=,1409906562,u.DownVotes,<=,8,u.UpVotes,>=,0,u.CreationDate,<=,1409163186#0
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,>=,-2,p.Score,<=,17,p.ViewCount,>=,0,p.ViewCount,<=,14148,ph.PostHistoryTypeId,=,1,v.VoteTypeId,=,2,b.Date,>=,1279568647,b.Date,<=,1410380131,u.DownVotes,<=,11#2575905
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.CreationDate,>=,1280239432,v.CreationDate,<=,1409788800,u.DownVotes,<=,0#19128868
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,p.CommentCount,>=,0,p.CommentCount,<=,14,p.FavoriteCount,<=,6,ph.PostHistoryTypeId,=,25,ph.CreationDate,>=,1281020051,ph.CreationDate,<=,1410018747,u.DownVotes,>=,0,u.DownVotes,<=,2,u.UpVotes,<=,22#72258
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,>=,-1,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600,b.Date,<=,1409844963,u.Views,<=,7357#22853457
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,7,u.Views,<=,27,u.UpVotes,>=,0,u.UpVotes,<=,24#4107796
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,5,v.CreationDate,>=,1279670400,u.UpVotes,>=,0#2964475
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.ViewCount,<=,936,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,11,u.DownVotes,>=,0#18523328
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,>=,-3,p.Score,<=,31,p.CommentCount,>=,0,p.CommentCount,<=,9,p.CreationDate,<=,1410474475,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410393600,b.Date,>=,1281121046,b.Date,<=,1410578716,u.Reputation,<=,583,u.Views,<=,33,u.UpVotes,<=,15#4604059
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280276189,c.CreationDate,<=,1410506514,p.FavoriteCount,>=,0,ph.CreationDate,<=,1409249464,b.Date,>=,1279696392,b.Date,<=,1410274934,u.Views,<=,10#2091147
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,=,2,p.CommentCount,>=,0,p.CommentCount,<=,10,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.UpVotes,>=,0,u.UpVotes,<=,4235#77176
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.CommentCount,>=,0,p.CommentCount,<=,17,ph.CreationDate,>=,1305107404,v.CreationDate,<=,1410307200,b.Date,<=,1410356430,u.UpVotes,>=,0#154758286
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,<=,6,p.CommentCount,=,7,ph.PostHistoryTypeId,=,5,b.Date,>=,1280258025,u.CreationDate,<=,1409168345#1274476
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,<=,1409606647,p.PostTypeId,=,1,p.Score,<=,28,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.CreationDate,>=,1279569536,p.CreationDate,<=,1410435509,ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1280254594,v.VoteTypeId,=,3,u.Reputation,>=,1,u.Reputation,<=,1391,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,3#1571
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,c.CreationDate,>=,1279742866,p.PostTypeId,=,1,p.ViewCount,<=,7407,p.CommentCount,>=,0,p.CommentCount,<=,8,p.FavoriteCount,<=,7,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409788800,b.Date,>=,1281492293,u.Reputation,>=,1,u.DownVotes,<=,1,u.CreationDate,>=,1280197684,u.CreationDate,<=,1409942025#1160967
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.ViewCount,>=,0,v.BountyAmount,>=,0,b.Date,<=,1410298930,u.UpVotes,<=,11#104408
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,<=,29,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1407872751,v.BountyAmount,>=,0,b.Date,>=,1280941234,b.Date,<=,1410141622,u.Reputation,>=,1#449824
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.AnswerCount,<=,4,p.CreationDate,>=,1280412909,p.CreationDate,<=,1410423451,ph.CreationDate,>=,1280535593,b.Date,<=,1410115691,u.Reputation,>=,1,u.Reputation,<=,2282,u.Views,>=,0,u.DownVotes,<=,2#16782994
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,>=,1279713490,c.CreationDate,<=,1409578638,p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,17,v.VoteTypeId,=,2,u.UpVotes,=,0#855765
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,-6,p.CommentCount,>=,0,p.CommentCount,<=,19,p.FavoriteCount,<=,18,ph.CreationDate,<=,1408610078,v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,364,u.CreationDate,>=,1290533185,u.CreationDate,<=,1410421415#0
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1279757258,p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1405526315,b.Date,>=,1284770975,b.Date,<=,1410646211,u.UpVotes,>=,0#8085879
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,p.CreationDate,>=,1283687015,ph.CreationDate,>=,1279572863,b.Date,<=,1410499572,u.Reputation,<=,252#810164
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,>=,0,p.Score,<=,11,p.CreationDate,>=,1280766517,v.VoteTypeId,=,2,v.CreationDate,<=,1410652800,b.Date,>=,1284038284,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,>=,1280741270#67269611
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1283461207,p.ViewCount,<=,20706,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,p.CreationDate,>=,1308689959,v.VoteTypeId,=,2,u.DownVotes,<=,0#4375641
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,>=,1280315717,p.PostTypeId,=,1,p.Score,>=,0,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,1,v.CreationDate,>=,1280188800,b.Date,>=,1279699392,b.Date,<=,1409899274,u.DownVotes,>=,0,u.DownVotes,<=,0#1190790
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1279653846,p.ViewCount,>=,0,p.AnswerCount,=,1,p.CommentCount,<=,15,ph.CreationDate,>=,1279649549,ph.CreationDate,<=,1409240365,v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,118,u.Views,<=,36,u.DownVotes,>=,0#23103
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,>=,-1,p.Score,<=,74,p.CommentCount,>=,0,p.CommentCount,<=,8,ph.CreationDate,>=,1279579813,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,u.UpVotes,<=,49#9350812
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280250997,p.PostTypeId,=,1,p.CommentCount,>=,0,v.BountyAmount,<=,50#573005
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1279817350,p.Score,>=,-3,p.Score,<=,26,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,ph.PostHistoryTypeId,=,2,v.BountyAmount,<=,50,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,<=,1408953565#10049
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1282326244,c.CreationDate,<=,1410438636,p.PostTypeId,=,2,p.Score,>=,0,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,u.Views,>=,0,u.Views,<=,7#0
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,p.PostTypeId,=,1,p.Score,<=,20,p.ViewCount,>=,0,p.ViewCount,<=,16978,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,12,v.BountyAmount,=,0,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000,b.Date,<=,1409753149,u.Views,<=,241,u.DownVotes,>=,0#0
comments c,posts p,postHistory ph,votes v,badges b,users u#u.Id=p.OwnerUserId,u.Id=b.UserId,p.Id=c.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1409826819,u.Views,<=,122#22763110
